TransactionID,AccountID,TransactionAmount,Location,DeviceID,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGap,IP1,IP2,IP3,IP4,TransactionType_Debit,Balance_after_Transaction,TransactionAmount_x_Duration,LoginFrequency,Cluster_Before_FS,Cluster_After_FS,Predicted_Cluster,Recommended_Limit
-0.7439820738266036,-0.2067871558945604,-0.0952164910332823,39,-0.2055438890828687,0.326462104745566,1,-0.3189653472940107,1,-1.9077023575485812,-0.2067936485059296,-0.4472566844518161,-1.534289715541045,0.7169234570332866,-0.861041120524412,-0.3403188087945684,-1.3771931678548743,False,-0.3520401934185337,0.181644724421696,-0.6517674302627438,0,0,0,1000
-0.7426030523737277,1.146781294176418,-1.3662614093627754,18,0.1577783024035707,-1.1549330685949255,0,0.4680530582090954,1,0.979901010801098,-0.2067936485059296,-0.5399334753763092,1.1077610126709163,-0.3145706444783804,-1.0386377176205628,-1.104922736590606,-0.4892715168430983,True,0.8263279339864662,-1.3388009360531163,0.902721704672324,0,0,0,1000
-0.7412240309208517,1.502616299091985,-0.6954109550537115,7,-1.6941556458675862,-0.8104225631669043,2,-1.162199353190196,3,-0.3534180473878296,-0.2067936485059296,-1.0007791257232928,-0.1801866395253564,-0.9303880185151966,0.0406031416560467,0.9071928628726508,0.6483780985157398,True,-0.3053681706695812,0.2457707818671884,-5.5498041231835575,0,0,0,1000
-0.7398450094679757,1.488661985173727,1.447200017280034,24,-1.5024022670275208,-1.4994435740229468,2,-0.8249057508317219,0,-1.3859719465647844,-0.2067936485059296,0.7115554388451869,-1.0071122979088023,-0.3145706444783804,0.2455222921516055,1.6717967906686886,-1.6130473564048773,True,-0.7356445784348472,-2.0057786250181984,-0.9929380282320376,0,0,0,1000
-0.7384659880150997,-1.0231145201126248,0.1350945623807755,30,-0.3619742770839746,-0.1903036533964659,0,-1.49949295554867,3,1.2497020334700657,-0.2067936485059296,-1.3778978065820695,-1.4019962793147862,0.3320375982602765,-0.7517509069267806,0.0621043110980829,-0.3505337588725082,True,-1.5129923689628453,0.1688279493180038,-0.7132687055457895,0,0,0,1000
-0.7370869665622236,-0.904502851807436,0.7722836144937719,18,1.3133447169923853,-0.8793246642525085,1,1.1426402629260437,0,-0.33629030118055,-0.2067936485059296,1.504510067030756,0.1957002937291563,1.2865545280173418,-1.4348147419119766,0.0218619991088178,-0.2395435524960362,True,0.7322264525369842,-0.2597114893149143,5.109851753205826,0,0,0,1000
-0.7357079451093477,1.1607356080946756,-0.9402094697919904,14,1.2174680275723526,-1.3960904223945405,2,-1.330846154369433,3,0.6505043648705744,-0.2067936485059296,-1.1546824358850334,0.4407661433330923,-0.9149925841642762,1.693617622320221,1.6449685826758451,-1.4326882710431104,False,-0.214472966093043,-0.6116103639923383,2.2687762847670894,0,0,0,1000
-0.7343289236564716,-0.0951526445485003,-0.9640019559737396,31,0.304116407307831,0.6020705090879831,0,1.0864246625329643,0,-1.796020240971909,-0.2067936485059296,1.5582637747193175,-0.6127081097405264,-0.1298254322673355,0.1089095251545663,0.3974569110086258,-1.4881833742313462,True,2.522265730693057,1.7313670252653472,-1.632098787844289,0,0,0,1000
-0.7329499022035957,0.1978879477349073,-1.267045841103695,8,-0.5184046650850805,0.0853047509459511,2,-1.049768152404038,3,0.472401208410713,-0.2067936485059296,-1.360431779375272,0.5443744949884235,1.2711590936664214,-0.0960096253409924,1.5242416467080495,-1.7517851143754672,True,-0.0933859382715773,-0.5985539864491536,1.8369703678425071,0,0,0,1000
-0.7315708807507196,-1.2673150136821312,2.0518944997455657,37,-0.4679432496008528,-1.5683456751085512,0,-1.218414953583275,3,0.4195783825648011,-0.2067936485059296,-1.0675430956170184,-1.139230858260034,-1.7001597360612166,0.9832312339356172,0.5315979509728429,0.4263976857627958,True,-3.119437595362584,0.8609305753968561,-0.8777852886690987,0,0,0,1000
-0.7301918592978437,-1.4347667807012212,1.4351577342525996,20,0.4555006537605142,1.4977978232008384,0,1.3112870641052805,0,-0.3192396785201743,-0.2067936485059296,1.0663912888737168,1.239862161609575,-0.2221980383728579,1.0515376174341369,0.6254966789477949,-0.2534173282930952,True,-0.3687664453788828,-0.4581592937085417,0.8065412029734749,0,0,0,1000
-0.7288128378449676,-1.644081489475084,-0.4582945983406184,13,-0.9170498474104796,-0.3281078555676744,0,-0.6000433492594058,1,-1.058874311958881,-0.2067936485059296,0.0104017623164552,0.1960367692771245,-1.099737796375321,-0.9156862273232276,-1.5610022724689443,-0.3366599830754492,True,0.4686963606570737,0.485276377492394,5.101081259292941,0,0,0,1000
-0.7274338163920916,-0.046312545834599,1.016285844390143,11,-1.6638787965770496,0.3609131552883682,2,-0.8811213512248008,1,-0.8440511312458903,-0.2067936485059296,0.4608105509646997,-0.809392867228597,-1.3768556146918882,0.2728448455510134,-0.4610457447623638,0.5651354437333858,True,-0.5554752934254432,-0.8577972166266851,-1.2354941142160831,0,0,0,1000
-0.7260547949392157,1.000260998034714,0.6572589010786093,25,1.5303288035745644,1.635602025372047,1,-1.162199353190196,3,-0.9018081025139288,-0.2067936485059296,-1.095274978679493,-0.3401414780845946,-1.253692139884525,-0.7790734603261885,1.6583826866722668,-1.0858438761166351,False,-1.7525338797581025,-0.5927214024420907,-2.9399539851082035,0,0,0,1000
-0.7246757734863396,0.0164818667975597,0.8302719401919081,5,-1.229910623412691,-1.4649925234801446,2,-0.4876121484732478,0,1.197326685405432,-0.2067936485059296,-1.42732623537495,-1.2705365232867758,1.5944632150357498,1.434053365025847,1.2425454627831938,0.8287371838775068,True,-2.257598175566858,0.9941067501351144,-0.7870691321175037,0,0,0,1000
-0.7232967520334637,0.9932838410755854,0.0979907539141765,19,-0.3720665601808202,-1.1893841191377277,1,-0.5438277488663268,1,-0.9406610984409725,-0.2067936485059296,-1.250597990514228,-0.4803971532803662,-0.991969755918878,0.6280380397433154,0.4108710150050475,0.0518057392422027,True,-1.3485887444284044,-0.0921760902139683,-2.0816114361475617,0,0,0,1000
-0.7219177305805876,1.432844729500697,-0.5723535865431306,6,1.5959286437040603,-1.1893841191377277,0,0.4118374578160163,2,0.4328703072542469,-0.2067936485059296,0.3805102382100988,0.5815511254710753,-0.5608975940931069,1.0925214475332483,0.8937787588762292,0.8564847354716248,True,0.9528638247532296,-0.2477548728649951,1.7195389781699242,0,0,0,1000
-0.7205387091277117,-1.413835309823835,-0.7478789426365267,11,-1.4166178607043336,0.3609131552883682,2,-1.387061754762512,3,0.9119708027708356,-0.2067936485059296,-1.3544768568976115,-1.721631726685242,1.6252540837375906,-1.325524528314345,0.3438004950229389,-0.1008057945254462,True,-0.6065979142610849,-0.682043759691637,-0.580844348175317,0,0,0,1000
-0.7191596876748356,-1.6510586464342127,-0.6033988219891425,14,-1.2702797558000734,-0.1214015523108616,0,-1.162199353190196,3,-1.365032361609816,-0.2067936485059296,-1.208336596531143,-0.4434615620405183,-1.6847643017102962,-0.3692351593350709,0.8401223428905423,-1.3633193920578153,True,-0.6049377745420005,0.8236589189724202,-2.2549873790580515,0,0,0,1000
-0.7177806662219596,-1.4208124667829638,0.1675755701207203,40,-0.8564961488294062,0.7743257618019938,1,-0.8249057508317219,0,-0.1047360641534968,-0.2067936485059296,1.072292717264974,-1.2605952596357142,-0.7302473719532313,1.7346014524193327,-1.6012445844582095,-1.668542459593113,True,0.9047171471442538,-0.0175512056627225,-0.793276090548356,0,0,0,1000
-0.7164016447690836,-0.4719191203414531,0.4886197687459452,26,-1.2904643219937644,1.4633467726580365,0,0.0183282550644632,1,-1.862844008126029,-0.2067936485059296,-0.0120013399335713,1.4283225295475843,-1.0535514933225598,1.5433435786234782,-1.520759960479679,0.9952224934422148,True,-0.5006211086795166,-0.91022240846031,0.7001219327574093,0,0,0,1000
-0.7150226233162076,-0.6951881430335732,1.868668139224098,8,1.666574625381979,0.4987173574595767,1,0.7491310601744904,2,-1.885242359436149,-0.2067936485059296,-1.0170033532953024,-1.5337680260918345,-0.8842017154624353,-0.5331704797315179,-0.6220149927194244,-0.0453106913372102,True,-2.8856714925194007,-3.5228923317939964,-0.6519891197282247,0,0,0,1000
-0.7136436018633316,0.2606823603670661,0.3381856505443135,12,1.7018976162209387,0.3953642058311703,2,-0.2627497469009318,1,-0.1856465098343156,-0.2067936485059296,-0.7874723916662997,-1.4023697541144715,0.5013873761204011,-0.8063960137255962,-0.7561560326836414,1.078465148224569,True,-1.1256580422106133,-0.0627829856995993,-0.7130787500043643,0,0,0,1000
-0.7122645804104557,-1.6301271755568263,0.5757695755449735,42,-1.3207411712843011,0.4298152563739724,2,-0.8249057508317219,1,-0.8632335084751533,-0.2067936485059296,0.494093076707048,1.6907402664575248,-1.0843423620244006,-0.4102189894341826,1.5510698547008932,-0.4199026378578032,True,-0.0816764988379255,-0.4970235907709374,0.5914568669672335,0,0,0,1000
-0.7108855589575795,-0.6672795151970583,0.6890105665665663,19,1.5757440775103695,1.635602025372047,2,1.0864246625329643,2,0.73595977530185,-0.2067936485059296,0.4119849182185696,-1.4964724538970453,1.1326001845081377,1.2974405980288075,0.1694171430694566,0.8009896322833888,True,-0.2770256483479967,0.5070840617509305,-0.668238205267104,0,0,0,1000
-0.7095065375047036,-0.590530788646642,0.7105015876550258,28,-0.3115128615997469,0.5331684080023787,0,1.7610118672499129,2,-1.199881602118864,-0.2067936485059296,0.8279219891142566,-1.2616429913872786,-1.1305286650771618,1.5843274087225898,-0.4342175367695203,1.1339602514128049,True,0.1174204014592308,-0.8525177833035087,-0.7926173141596502,0,0,0,1000
-0.7081275160518276,-0.6254165734422857,-1.361516679173526,35,0.3999930967278637,0.6365215596307852,0,-1.162199353190196,3,0.5754059049627287,-0.2067936485059296,-0.9195882979598788,0.0085156382260855,-1.06894692767348,-0.8337185671250041,0.1425889350766132,-0.1563008977136822,True,0.4419283812136473,-0.7834247369016919,117.42963128396528,0,0,0,1000
-0.7067484945989516,0.7560605044652078,-1.1957502812864391,7,0.5816541924710835,0.9810320650588064,1,1.2550714637122016,2,0.5627146920237458,-0.2067936485059296,-0.4967528179653362,0.2433160454411213,1.2711590936664214,1.5843274087225898,0.9071928628726508,0.8564847354716248,True,0.6989974633211029,-0.672866251271406,4.1098793431362495,0,0,0,1000
-0.7053694731460756,0.5258143248139588,0.5825154687110092,38,-0.619327496053536,1.670053075914849,2,0.6929154597814113,2,0.2693247864040974,-0.2067936485059296,-0.3533551478545111,-0.2457753218655295,0.3166421639093562,1.2837793213291036,-0.0586226248697124,1.411435767353985,True,-0.9358706165655204,0.1568858541876752,-4.068758406195754,0,0,0,1000
-0.7039904516931996,-0.9672972644395949,0.4784844809159767,40,0.460546795308937,1.3255425704868278,2,1.5923650660706756,2,-0.4754482043131202,-0.2067936485059296,0.5274258813093552,-1.646773099470015,-1.638577998657535,-1.3665083584134572,0.2901440790372521,1.231076681992218,True,0.0489414003933785,-0.2274945872431965,-0.6072482365947417,0,0,0,1000
-0.7026114302403236,-0.9672972644395949,-0.9537085874437424,18,-0.0642519257270311,-1.292737270766134,0,-1.049768152404038,3,-0.564866129107652,-0.2067936485059296,-1.423618728503416,1.1361571766144651,-1.6539734330084557,1.037876340734433,-0.219591872826773,-1.7934064417666442,True,-0.4699101410596735,0.5387176780860735,0.8801598340150686,0,0,0,1000
-0.7012324087874475,0.0443904946340747,0.7134658652673718,23,1.4495905387998,1.7389551770004534,2,-0.9935525520109588,1,-0.1693034138610984,-0.2067936485059296,1.1789088822302978,-1.3085435693278185,0.6399462852786847,0.163554631953382,-1.2524778805512449,-1.3078242888695797,True,0.465443016962926,-0.1207922066631285,-0.764208467995096,0,0,0,1000
-0.6998533873345716,-0.7230967708700883,0.0329608266787225,6,-0.8564961488294062,-0.8448736137097064,0,-1.443277355155591,3,-1.1592575015304638,-0.2067936485059296,-1.011846632725823,-1.044792009393478,1.5790677806848294,-1.3118632516146411,-1.6414868964474745,-0.4337764136548623,True,-1.0448074594045456,-0.0382100855839545,-0.9571283917967164,0,0,0,1000
-0.6984743658816955,1.4188904155824396,-0.0636316958166721,9,-0.0995749165659905,1.118836267230015,0,-1.330846154369433,3,0.5627146920237458,-0.2067936485059296,-1.2845803180895965,-1.600133692718066,-1.0073651902697986,-1.4894598487107924,-0.3671470167874118,1.036843820833392,True,-1.2209486222729244,-0.0358064901144273,-0.624947819701323,0,0,0,1000
-0.6970953444288196,0.2188194186122936,-1.108231022822764,5,-0.397297267922934,-0.5692652093672893,0,-0.0378873453286157,0,-0.5829717049916499,-0.2067936485059296,0.1818986090468767,-1.374422586972642,0.8092960631388092,-0.669783246728557,0.9206069668690726,0.2876599277922058,True,1.2901296318696405,0.6460673288996267,-0.7275783170592909,0,0,0,1000
-0.6957163229759435,-1.4208124667829638,0.187806041905875,37,0.5110082107931647,0.6365215596307852,1,1.1426402629260437,2,-1.491643875679105,-0.2067936485059296,-0.4236254062604215,-0.1802914344647785,-1.1613195337790023,1.1198440009326565,0.3974569110086258,0.1627959456186748,False,-0.6114314481662965,-0.2801397322244318,-5.546578281028579,0,0,0,1000
-0.6943373015230676,0.9653752132390704,-0.4227455208195953,35,1.4596828218966456,-0.0524994512252573,0,-0.6562589496524849,1,0.4984746518105413,-0.2067936485059296,0.8172178001186776,-0.1520586113354277,0.3936193356639582,-1.4348147419119766,1.148646734808242,-0.4753977410460392,True,1.239963320938273,-0.2107279262950137,-6.57641582320958,0,0,0,1000
-0.6929582800701916,-1.5115155072516375,1.7978765095253662,13,1.6060209268009058,1.2910915199440256,0,-0.93733695161788,3,-0.3706226321335793,-0.2067936485059296,-1.1214252936749751,0.1771247105832743,0.8092960631388092,-0.669783246728557,0.9206069668690726,0.2876599277922058,True,-2.9193018032003417,-0.6663337242114235,5.645736453899298,0,0,0,1000
-0.6915792586173155,-0.6672795151970583,-0.8660574199792721,22,0.6977154480848072,-0.3625589061104765,2,0.7491310601744904,2,1.6257663138470562,3.1124756489183207,0.2389482735447395,-0.2554541084720571,1.332740831070103,0.1089095251545663,0.2633158710444087,-0.6002617232195703,True,1.1050056935240116,-1.408006979259593,-3.914598976079035,0,0,0,1000
-0.6902002371644396,1.4537762003780834,2.2500158346334844,31,-1.3560641621232603,-0.6381673104528937,0,-0.7686901504386429,1,0.6381100577755286,-0.2067936485059296,0.4639733060288492,0.6001497787386162,-0.29917521012746,-1.2435568681161218,1.6583826866722668,-0.1146795703225052,True,-1.7860425286046353,1.435757734233827,1.6662504408095216,0,0,0,1000
-0.6888212157115635,-0.6603023582379295,0.5311905376278299,36,0.460546795308937,0.2575600036599618,0,0.8615622609606484,2,-0.1856465098343156,-0.2067936485059296,0.597255862425963,1.3904960180906554,-0.991969755918878,-1.325524528314345,0.7998800309012772,-0.7528732569872193,True,0.0660653247981331,-0.0986136693676203,0.7191677754362515,0,0,0,1000
-0.6874421942586876,-0.4091247077092942,0.5269831269076796,35,-0.9019114227652112,0.3609131552883682,2,0.5804842589952534,2,0.472401208410713,-0.2067936485059296,-0.9919031508043602,0.0741616694064202,0.8092960631388092,-1.188911761317306,-0.9707816966263888,-0.2672911040901542,True,-1.5188862777120398,0.2489474659632439,13.484036424748911,0,0,0,1000
-0.6860631728058116,-0.646348044319672,0.1299906127427686,28,-0.3619742770839746,-1.258286220223332,1,-1.274630553976354,3,-1.796020240971909,-0.2067936485059296,-1.2417515522602671,1.0610719833931352,1.1633910532099787,0.5460703795450919,0.6120825749513732,-1.3216980646666383,True,-1.3717421650030357,-0.2334657716223534,0.9424430400639354,0,0,0,1000
-0.6846841513529356,-1.6929215881889852,0.7955405363285173,30,1.3738984155734586,0.5676194585451809,1,-0.9935525520109588,3,0.2972190748525578,-0.2067936485059296,-0.9685687824737028,-0.0862574009405385,-0.991969755918878,-1.325524528314345,0.7998800309012772,-0.7528732569872193,False,-1.76410931880222,0.2364498222152695,-11.59322154873997,0,0,0,1000
-0.6833051299000595,-0.8556627530935347,0.4788531904879778,35,-0.8564961488294062,0.0853047509459511,0,0.2994062570298583,0,0.5627146920237458,-0.2067936485059296,1.2698563835255263,0.3088339939177178,1.5020906089302275,-0.4238802661338866,-0.5147021607480506,0.0656795150392618,True,0.7910031930375485,0.2694577256100305,3.2379844702846454,0,0,0,1000
-0.6819261084471835,-0.332375981158878,0.6966378862745424,11,0.7179000142784983,-1.5683456751085512,1,-0.1503185461147737,1,0.8309784133015728,-0.2067936485059296,-1.2980884937706598,-0.3956844282982698,1.3173453967191826,-0.341912605935663,-1.2658919845476666,0.1211746182274977,True,-1.9947263800452024,0.5788910453821807,-2.527267138177362,0,0,0,1000
-0.6805470869943075,-0.5835536316875132,1.5648141256821757,14,1.3335292831860763,1.1877383683156193,1,0.9177778613537274,0,0.6628510710023714,-0.2067936485059296,0.4157468871175352,-1.1671171942791874,-1.022760624620719,-0.6287994166294454,-0.6622573047086895,0.6206305469216218,False,-1.1490672385646403,1.0372387191280696,-0.8568120584486864,0,0,0,1000
-0.6791680655414315,1.1746899220129332,0.9451530617087526,16,-1.4771715592854069,0.8087768123447958,2,0.6366998593883324,1,-1.058874311958881,-0.2067936485059296,-0.7335405424184546,1.6249870462685392,-0.1452208666182559,0.3684737824489408,-0.0720367288661341,1.605668628512811,False,-1.6786936041272071,-1.0007982979126853,0.6153894831084059,0,0,0,1000
-0.6777890440885556,0.5467457956913451,1.100268195606685,16,1.101406771958629,1.7389551770004534,1,-0.0941029457216947,0,-0.2853709610732421,-0.2067936485059296,0.4126283245926063,0.5727892673791595,-1.222901271182684,-0.5741543098306296,1.2559595667796155,0.953601166051038,False,-0.687639871014079,-0.3139845924186017,1.745842463130164,0,0,0,1000
-0.6764100226356796,-1.476629722455994,-0.9040332079748304,13,0.6220233248584657,0.7054236607163894,0,1.5923650660706756,2,-0.564866129107652,-0.2067936485059296,0.4977157844234414,1.5971137688088155,1.1633910532099787,0.9559086805362094,-0.7963983446729067,1.605668628512811,True,1.4017489923982718,0.5106577387735153,0.6261294323026796,0,0,0,1000
