TransactionID,AccountID,TransactionAmount,Location,DeviceID,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGap,IP1,IP2,IP3,IP4,TransactionType_Debit,Balance_after_Transaction,TransactionAmount_x_Duration,LoginFrequency,Cluster
662,419,-1.111201445755645,22,440,2,2,-0.9935525520109589,3,0.45928101948352285,-0.20679364850592963,-0.2662778165287292,-0.1514812053659843,-0.4993158566894253,1.6389725155214054,1.457171126725941,0.1489221698216158,True,0.8449236292269158,-0.5103537328582172,-6.601483383580815,0
663,129,0.35889184948087155,32,125,86,2,-0.9935525520109589,3,-1.3441580977555516,-0.20679364850592963,-1.5076648804170698,-1.590258048328138,1.1941819219118193,-1.4074921885125689,0.6791530949334817,0.3292812551833828,True,-1.8665567298979413,-0.48240738569818004,-0.6288288016741654,0
664,131,0.1724392476627558,32,95,87,1,-1.162199353190196,3,-0.04147294009483492,-0.20679364850592963,-1.2662438927414246,-1.7307517157695131,-1.7001597360612166,-0.697105800127965,-0.16593545684108613,-1.807280217563703,False,-1.4386831404041804,-0.007151562588315874,-0.577783658202964,0
665,388,-0.3573325360344273,20,617,92,2,-0.31896534729401077,1,0.8774958557738228,4.772110297630446,-0.6271644235324894,0.3088592404659483,-1.1305286650771618,1.5843274087225898,-0.43421753676952035,1.1339602514128049,False,-0.2698318874980621,-0.31355781950336015,3.2377197933900588,0
666,356,-0.6275587699972299,12,257,24,1,-0.20653414650785276,1,-1.664056411114758,-0.20679364850592963,-1.3805523004685583,1.3616374723219717,1.22497279061366,1.2701180446293998,-1.4939317524868356,-1.071970100319576,False,-0.7529935304713283,1.0442931945651823,0.7344098167728444,0
667,90,0.6629535364136637,24,88,52,2,0.9177778613537274,0,-0.5109923747150832,-0.20679364850592963,0.9361872426923269,0.12127249015377588,-1.2075058368317637,-0.8337185671250041,-1.4134471285083055,-1.5714260290137003,False,0.27323370627866317,-0.3387642018977804,8.245886384812772,0
668,47,1.0161019033296,32,127,67,2,0.8615622609606484,1,0.7838085591320157,-0.20679364850592963,-0.18613549144874814,1.2303547685955605,-0.5608975940931069,-1.4621372953113845,0.31697228703009556,-0.8499896875666323,True,-1.202237394778348,0.7964293687800724,0.8127736359035108,0
669,22,-0.5391580842151781,1,92,80,0,0.07454385545754227,1,-0.5468342158350353,4.772110297630446,0.44164478364787285,-0.5845353559845515,-1.6077871299556943,1.3930695349267348,-1.1451650485798712,1.4253095431510439,True,0.9808028678630509,0.29483008819292683,-1.7107607963110245,0
670,319,1.5641899946432212,18,273,92,1,0.1307594558506213,0,0.9347629233820862,-0.20679364850592963,1.0055787554619242,1.5591896446201503,-1.5462053925520127,0.8192959135391702,-0.8634688646550153,-0.8638634633636911,True,-0.558611239181297,1.4621468121177073,0.6413587592212004,0
671,367,1.7624114425370165,15,91,38,2,1.3112870641052805,0,0.25527654064195265,-0.20679364850592963,1.966186665815702,-0.9040400001180547,0.48599194176948063,-0.7107670768276688,-1.5610022724689443,-1.7795326659695851,False,0.20377522327868536,0.4499022962386431,-1.1061458679748695,0
672,491,-1.5688025200560818,7,410,10,0,1.0302090621398854,2,0.36581652871821657,-0.20679364850592963,-1.1265874007985,-1.63762655798157,0.45520107306763985,1.1471665543320644,-1.0646804246013408,1.244950457789277,True,0.44221511925758183,-0.5738938921313061,-0.6106398654748982,0
673,128,-0.07692246467854574,14,629,6,2,0.4680530582090954,2,-1.4703801694062202,-0.20679364850592963,0.1578520803654848,-0.020323863810096567,0.8246914974897296,-0.8337185671250041,0.14258893507661327,1.2033291303981,False,0.23477454504403053,0.11310526664518408,-49.20348461751035,0
674,32,1.2850207491186563,27,626,65,1,0.7491310601744904,2,-0.3192396785201743,-0.20679364850592963,0.8384924818015997,1.0329748604605231,-0.14522086661825598,0.5050865494459801,1.1620608388046636,-1.0858438761166351,True,-0.4465282673170565,-0.4102296108403934,0.9680776768820977,0
675,282,-1.5165718441569767,39,567,0,0,-1.0497681524040379,3,-0.7680260388013285,-0.20679364850592963,-1.4665710166070238,-0.48093266303830645,0.8246914974897296,-0.8337185671250041,0.14258893507661327,1.2033291303981,True,0.05000082754995283,1.1647666660255085,-2.079293599257386,0
676,229,0.8350305887801099,37,257,47,0,0.2431906566367793,1,1.5495571485901265,-0.20679364850592963,-0.749413090823374,-1.0076297433261987,1.0556230127535355,-0.6014768632300375,-1.1451650485798712,1.2865717851804541,True,-1.584443679603484,1.2939276181356416,-0.9924281273613457,0
677,180,0.6689343971751295,13,220,52,0,0.35562185742293734,1,-0.7491969517311343,1.4528410002061956,0.28531604636928903,-0.2551208975639464,-0.022057391810892734,0.9285861271368016,-1.5341740644761008,-1.6269211322019363,True,-0.38361835080584045,-0.5011636112717109,-3.9197117975038807,0
678,134,1.293340282953598,14,261,33,1,0.2994062570298583,0,-0.2518142449081098,-0.20679364850592963,0.940047549333508,-1.2988974291198647,-0.8842017154624353,-0.16431600883951203,0.8401223428905423,-1.8905228723460574,True,-0.35329273362009006,-0.32568150676120133,-0.7698837911058004,0
679,99,-0.9155070367422777,38,460,32,2,0.41183745781601633,2,2.021362067533934,-0.20679364850592963,0.6105501157858233,1.3056733835666934,-1.2075058368317637,1.6116499621219977,-0.9841958006228106,-1.7517851143754672,False,1.526057152528101,-1.8505711966312357,0.7658882657770696,0
680,324,-0.44264587214435563,22,499,32,1,0.2431906566367793,1,1.1548811865240554,-0.20679364850592963,0.1721132057478485,-1.5994006722487537,1.6252540837375906,-0.41021898943418267,1.5510698547008932,1.439183318948103,True,0.6147590778922041,-0.5112033900320487,-0.6252342392212616,0
681,351,1.0053789373583983,38,98,45,1,-0.7686901504386429,1,2.0555620144374465,-0.20679364850592963,1.0210767341230897,0.26149366898838783,-1.6077871299556943,1.3930695349267348,-1.1451650485798712,1.4253095431510439,True,0.015697796764691407,2.0666187537494087,3.8241829006809223,0
682,308,-1.5514862593571768,0,477,28,2,-1.162199353190196,3,-1.0788156848149264,-0.20679364850592963,-1.3554472535509237,-1.5904285713500221,-1.3922510490428086,-0.49218664963240616,1.0547480068332897,-0.8499896875666323,True,0.1960390058062531,1.6737677113693612,-0.6287613797250236,0
683,238,-0.5804484619982974,33,23,86,0,-1.218414953583275,3,-0.40526119392890464,-0.20679364850592963,1.1126186842214891,-1.2049934370832773,0.3166421639093562,1.2837793213291036,-0.05862262486971242,1.411435767353985,True,1.6930671462197866,0.23523323672362642,-0.8298801074041872,0
684,121,1.173601196805014,26,448,31,1,0.8053466605675694,2,0.9233857416348982,-0.20679364850592963,0.5213671982869893,0.9673598433588336,1.2403682249645807,-0.5468317564312217,-0.6354290967158461,-1.1413389793048714,True,-0.6522339985180247,1.0836866114954018,1.0337413771008905,0
685,69,-0.590289033385932,23,579,57,1,-0.6000433492594058,1,-1.642282406264363,6.431744946342571,-1.4420891284963673,0.5060007210700674,-0.3607569475311417,-0.23262239233803164,1.5913121666901584,0.024058187648084785,True,-0.8518000951104353,0.9694212941405133,1.9762813781314539,0
686,365,0.3285979418048239,31,309,47,2,-0.20653414650785276,0,0.7838085591320157,-0.20679364850592963,0.23504032834164215,1.6915557734939004,0.1011060829964705,0.5733929329444997,-0.4476316407659421,-0.9332323423489863,True,-0.09355761346318173,0.25755787929978496,0.5911717228320131,0
687,326,-1.2359777644169025,34,67,41,2,-1.330846154369433,3,-0.12075648392093428,-0.20679364850592963,-1.3718105796840232,-0.32092744020393593,-0.8072245437078334,-0.45120281953329433,-0.6756714087051112,1.34206688836869,True,-0.13583281526712065,0.149252329035442,-3.115970111379547,0
688,216,-0.9274503986851904,14,661,29,0,1.2550714637122016,0,1.7282523977937572,-0.20679364850592963,1.4427436202292128,-0.1518255160496102,0.1165015173473909,-0.8337185671250041,0.23648766305156527,-1.6130473564048773,True,2.370194018914403,-1.6028683753624564,-6.586512495860652,0
689,432,-1.426231302221969,39,47,59,0,0.9739934617468065,2,-1.1592575015304638,-0.20679364850592963,-0.13073693440487466,-0.9419045990399867,-0.006661957459972327,-0.17797728553921596,-0.6086008887230027,0.5790092195304448,True,1.2954943678170943,1.6533693360183797,-1.0616787593850816,0
690,283,1.1541607642146698,3,215,96,0,0.35562185742293734,2,0.625667627837102,-0.20679364850592963,0.7427677661446392,0.9011311827852839,-0.7764336750059926,0.8602797436382821,0.5986684709549516,-1.3216980646666383,True,-0.4113929980700306,0.7221210274888492,1.1097162190498207,0
691,413,-1.3933931243719704,38,226,2,2,0.7491310601744904,2,1.2600886452227027,6.431744946342571,0.10642259842585529,0.9677964345290951,-1.099737796375321,1.2427954912299917,1.3632723987509892,0.3154074793863238,False,1.4998157227978257,-1.755798854352505,1.0332750369751782,0
692,460,-0.6922156782774024,28,515,73,1,0.35562185742293734,1,1.2183662282076309,-0.20679364850592963,0.40090963363888493,0.3085092710732363,0.7169234570332866,1.1471665543320644,-0.018380312880447277,-0.4337764136548623,True,1.0931253119162874,-0.8433722050490257,3.2413926245456333,0
693,10,1.4410918186438302,41,598,31,0,0.41183745781601633,0,-0.2518142449081098,6.431744946342571,1.2966937433934547,-1.0537457194876794,-1.5000190894992516,-1.0522989943202667,1.457171126725941,1.439183318948103,True,-0.1443980752503755,-0.36288744815505075,-0.9489956413637953,0
694,427,0.5876086442229514,14,228,51,0,-1.330846154369433,3,1.090266048425438,-0.20679364850592963,-1.4513998524445615,1.3616616306569165,-1.5769962612538535,0.5324091028453879,1.564483958697315,0.4818927889510318,False,-2.039008496667513,0.6406497545575864,0.7343967870181404,0
695,236,1.9221101103695932,18,203,54,0,1.1426402629260435,0,-0.07294009438220465,-0.20679364850592963,-1.1290321687133131,0.47831287515424337,-0.637874765847709,0.873941020337986,-0.3403188087945684,0.8287371838775068,True,-3.0511422790829066,-0.14019889286334794,2.0906813152570787,0
696,491,-0.15755781112528203,36,182,84,2,-1.443277355155591,3,1.5302741201584202,-0.20679364850592963,-1.2034683079057487,-0.0863328141212442,-0.5608975940931069,-1.6533951691072395,1.2962018787688805,0.6622518743127987,True,-1.0459104967804667,-0.24110664079382751,-11.58309466091402,0
697,25,0.31750749798285327,40,139,26,1,-0.8811213512248008,0,0.19838749507060127,-0.20679364850592963,0.5689203462082507,-0.8100541744423753,-0.40694325058390285,1.4477146417255506,-1.2122355685619797,-1.2245816340872253,True,0.25141284822539745,0.06298951719095225,-1.2344854887476242,0
698,273,0.9341207911908211,2,675,90,0,-0.2627497469009318,0,-0.3534180473878296,-0.20679364850592963,0.9521898627888971,0.6480697948852898,-1.1151332307262414,-0.2462836690377356,-1.0780945285977626,0.1905434972127928,True,0.018069071598075914,-0.33013514604703453,1.5430434400551856,0
699,114,0.24580130261046332,30,115,41,0,0.4680530582090954,2,-0.4226946174867851,-0.20679364850592963,0.1900666184502788,1.362121727234151,1.2865545280173418,-1.0386377176205628,-1.6549010004438962,-0.4060288620607443,True,-0.05573468416018451,-0.10389888758468331,0.734148722974761,0
700,362,0.6366858107501271,41,226,2,1,-1.274630553976354,3,-0.2518142449081098,-0.20679364850592963,-1.2178528671175044,-1.1392613282320363,-0.4223386849348233,1.2564567679296956,-0.9037111766442802,1.605668628512811,True,-1.8545386778676316,-0.16032655667775095,-0.8777618119698948,0
701,29,-0.0016305294877413993,24,633,69,1,0.6929154597814113,2,0.3793476208697771,-0.20679364850592963,0.6520201620195564,0.6661757051770223,-1.4538327864464902,1.365746981527327,-0.6756714087051112,0.5651354437333858,True,0.6536506915072978,-0.0006185374819327161,1.501105252140268,0
702,109,-1.4370761212018661,10,106,49,0,0.7491310601744904,0,1.5495571485901265,-0.20679364850592963,1.5502889451933346,-0.5843683152451818,-0.8226199780587538,-1.1615892079178982,0.4511133269943127,0.8148634080804479,True,2.987365066395201,-2.2268315766765228,-1.7112498146060742,0
703,218,-1.0438289592843433,8,80,92,0,-1.49949295554867,3,1.133471172798824,-0.20679364850592963,0.8660412692467405,0.6382272321792499,0.7631097600860479,0.013280588256638914,-0.7561560326836414,1.0229700450363328,True,1.9098702285310838,-1.1831500346814006,1.5668398227093543,0
704,291,0.488363763583172,35,537,4,0,1.0302090621398854,0,0.7719110874194387,-0.20679364850592963,1.6470189112111533,0.17705092972249734,0.424410204365799,1.5433435786234782,1.5376557507044715,-0.11467957032250523,True,1.1586551476279814,0.376973403803736,5.648089150158346,0
705,135,-1.5308044282031863,17,560,37,1,1.7047962668568335,2,0.25527654064195265,-0.20679364850592963,-0.8895243037724239,1.5026972283146183,-0.868806281111515,0.17721590865308595,0.9608492788583377,-0.3505337588725082,True,0.6412801244307624,-0.3907784588310918,0.6654700059402987,0
706,3,1.2930939882746906,25,643,24,1,-0.03788734532861575,1,-1.512971918718622,-0.20679364850592963,-0.3962229500198884,-0.5272007714171416,0.8092960631388092,-0.669783246728557,0.9206069668690726,0.2876599277922058,True,-1.689316938294579,-1.956414892523474,-1.8968109378767486,0
707,437,-0.005134302353168992,19,530,10,0,-0.9935525520109589,3,0.5114292264090835,-0.20679364850592963,-1.0738714050926836,1.493493555628669,0.4705965074185602,-0.5058479263321101,0.31697228703009556,-0.04531069133721022,True,-1.0687371027395147,-0.0026258322806315547,0.6695709728871003,0
708,199,0.457955481073512,6,280,16,1,0.5804842589952534,2,0.8426679393432855,-0.20679364850592963,-0.8320413621031312,-1.4684709849122546,-0.868806281111515,1.4203920883261427,1.1486467348082419,-0.2811648798872132,False,-1.289996843176643,0.38590440154717937,-0.6809804745020552,0
709,457,-0.7408058205818742,34,484,38,1,-1.0497681524040379,3,0.31106692419765586,-0.20679364850592963,-1.4018939349529318,0.30865454754689003,-1.1613195337790025,0.4914252727462762,0.0755184150945047,-1.0164749971313403,True,-0.6610881143710576,-0.2304401880361241,3.239866977373417,0
710,385,-0.6202096174917452,10,643,74,1,0.4680530582090954,2,0.050926704720317545,-0.20679364850592963,0.39268935287899137,0.1868203644957317,1.5020906089302275,-1.1342666545184903,-0.689085512701533,-1.2800767372754611,True,1.0128989703707365,-0.0315852320547032,5.352732650029607,0
711,293,-1.319278402236671,25,114,13,2,-1.218414953583275,3,-0.6377279608971212,-0.20679364850592963,-1.376491546033873,0.4406840920513433,0.4398056387167194,0.7646508067403546,-0.7829842406764849,1.300445560977513,True,-0.05721314379720188,0.8413407253140044,2.2691987097270143,0
712,171,1.0021223998285134,28,586,31,2,-0.6562589496524849,0,-1.4280464114595173,-0.20679364850592963,0.3766389941756149,-1.4683654282235323,-0.3145706444783804,0.5597316562447958,1.1486467348082419,1.147834027209864,False,-0.6254834056528984,-1.431077296918308,-0.6810294282893664,0
713,377,-0.7483564676361942,37,415,46,1,-0.9935525520109589,3,-0.3022664678409858,-0.20679364850592963,-1.248351171184107,0.5720773582475916,-1.1613195337790025,1.1198440009326565,0.39745691100862585,0.1627959456186748,True,-0.49999470354791287,0.22620306615834945,1.7480150381440238,0
714,173,-1.6356956520327124,42,161,13,0,1.1426402629260435,2,0.5243298950584547,-0.20679364850592963,0.7011997274823756,1.0052614415324828,-1.2844830085863659,1.3794082582270308,0.7059813029263252,0.8009896322833888,True,2.336895379515088,-0.8576441295778827,0.9947659973896328,0
715,33,-0.9114522936550018,17,116,74,2,0.8053466605675694,1,-0.2351536375112642,-0.20679364850592963,0.3178966708507325,-0.18865424474479292,0.5475736791731622,-0.6014768632300375,-0.24642008081961642,-1.6407949079989952,False,1.2293489645057343,0.2143313222709586,-5.3007051679292685,0
716,217,-0.09521649103328234,39,297,58,1,-0.31896534729401077,1,-1.9077023575485814,-0.20679364850592963,-0.4472566844518161,-1.534289715541045,0.7169234570332866,-0.861041120524412,-0.3403188087945684,-1.3771931678548743,False,-0.35204019341853376,0.18164472442169607,-0.6517674302627438,0
717,411,-1.3662614093627754,18,369,15,0,0.4680530582090954,1,0.9799010108010979,-0.20679364850592963,-0.5399334753763092,1.1077610126709163,-0.3145706444783804,-1.0386377176205628,-1.104922736590606,-0.4892715168430983,True,0.8263279339864662,-1.3388009360531163,0.902721704672324,0
718,462,-0.6954109550537115,7,2,25,2,-1.162199353190196,3,-0.3534180473878296,-0.20679364850592963,-1.0007791257232928,-0.1801866395253564,-0.9303880185151966,0.04060314165604677,0.9071928628726509,0.6483780985157398,True,-0.3053681706695812,0.24577078186718848,-5.5498041231835575,0
719,460,1.4472000172800341,24,40,5,2,-0.8249057508317219,0,-1.3859719465647844,-0.20679364850592963,0.7115554388451869,-1.0071122979088025,-0.3145706444783804,0.24552229215160554,1.6717967906686886,-1.6130473564048773,True,-0.7356445784348472,-2.0057786250181984,-0.9929380282320377,0
720,100,0.13509456238077552,30,266,43,0,-1.49949295554867,3,1.2497020334700657,-0.20679364850592963,-1.3778978065820697,-1.4019962793147862,0.33203759826027657,-0.7517509069267806,0.062104311098082995,-0.3505337588725082,True,-1.5129923689628453,0.16882794931800382,-0.7132687055457895,0
721,117,0.7722836144937719,18,598,23,1,1.1426402629260435,0,-0.33629030118055,-0.20679364850592963,1.504510067030756,0.19570029372915637,1.2865545280173418,-1.4348147419119766,0.02186199910881786,-0.2395435524960362,True,0.7322264525369842,-0.25971148931491433,5.109851753205826,0
